fecha_hora,5Mananti,Abancay,AceArequ,Aguaytia,AltoPrad,Antamina,Antapacc,Asia,Aucayacu,Ayaviri,Azangaro,Balneari,Bambas,Barsi,Bellavis,Botiflac,CHArico1,CHGallCi,CHLaVirg,CHMalpas,CHMoyopa,CHPachac,CHYaupi,CTChilc1,CTFenix,CTIlo1,CTIlo2,CTKallpa,CTMalaca,CTOllero,CTSanNic,CTTumbes,CTVentan,Cachimay,Caclic,CajamNor,Cajamarq,Callalli,Camana,CampArmi,Cantera,Carabayl,Carhuam,Carhuaqu,CemPiura,CerrCoro,CerrVer2,Challapa,Chavarri,ChiclayO,Chilca,ChilcaNu,Chilina,Chillon,Chilota,Chimbot1,ChimbotS,Colcabam,Combapat,Condorco,Constanc,Cotaruse,Desierto,Doloresp,ElHierro,Etanol,Francois,Gloria,Guadalup,Heroes,Hidromet,Huachipa,Huacho,HuallaNu,Huallanc,Huancave,Huanuco,Huaranga,Huayucac,Ica,Ilo1,IloELS,Independ,Industri,Ingenier,Jesus,Juanjui,Juliaca,KimAyllu,LaBrea,LaNina,LaQuinua,LaRamada,Lixiviac,Lomera,Machala,Machupic,Majes,Malvinas,Manchay,Marcona,Mazuko,MedMundo,Millsite,Milpo,Mirador,MnaJusta,Mollendo,Mollepat,Moquegua,Moyobamb,Nana,Orcotuna,OroyaNu,OxiCerro,PaHonda,PaIndELS,PaIndSEA,Pachacut,Papujune,Paragsh1,ParamExi,ParamoNu,PiuraOes,PlantZ,Plaza,Pomacoch,Progreso,PtoMaldo,Pucallpa,Puno,PushBack,QuebHond,Quencoro,Refineri,Repartic,SLuisLDS,Salamanc,SanGaban,SanJuan,SanLuis,SanMigue,SanRafae,Sauces,Socabaya,StaAnita,StaClara,StaRosAn,StaRosNu,Sulfuros,Tacna,TacnaEDN,Talta,Tarapoto,TierraNu,TingMari,Tintaya,Tocache,Tomasi,Toromoch,TrujiNor,TrujilNu,Uchuccha,Yarabamb,Yura,Zorritos,TALARA,Chincha,index,Cahuachi,Valledel,Cutervo,HuarazO,GE1,CTRefTal
2023-04-07 09:30:00,15.23,14.8,128.62,1.26,88.83,123.68,106.07,4.11,1.46,1.5,8.31,233.01,152.26,149.7,7.18,63.85,0.17,20.45,-12.59,0.0,12.21,26.89,9.21,0.0,0.0,0.0,0.0,0.0,11.92,2.42,8.03,6.52,0.0,35.3,2.86,30.49,194.61,7.79,6.96,3.41,18.14,0.0,10.22,14.41,6.49,24.32,22.09,21.72,219.45,85.45,72.66,29.47,19.64,128.82,6.06,68.22,34.27,5.11,0.3,1.68,86.58,25.4,28.28,17.19,81.68,0.0,29.14,7.02,39.64,3.74,29.75,25.52,10.44,-17.37,4.57,12.85,16.42,71.89,0.49,49.63,43.13,7.5,79.61,39.9,19.72,13.91,1.36,20.48,28.15,39.69,14.85,2.39,2.99,23.19,0.44,0.0,-1.18,7.23,106.11,45.12,52.56,2.63,10.0,36.93,21.98,46.54,47.79,7.03,20.57,9.18,6.0,20.68,0.25,4.72,3.53,4.5,1.11,18.55,35.58,124.69,21.22,20.64,6.08,100.86,1.49,55.98,32.54,18.95,10.73,34.02,11.45,12.39,7.07,16.96,10.65,-1.19,71.41,31.3,1.55,172.92,287.74,7.58,28.38,6.91,17.44,42.6,28.82,71.39,62.16,117.87,33.02,18.32,10.2,23.74,14.23,4.26,25.29,6.97,1.05,157.97,176.15,9.03,15.83,9.71,31.25,30.51,,,,,,,,,
2023-04-07 10:00:00,14.73,15.0,33.93,1.27,87.76,123.52,103.38,14.9,1.32,1.01,8.87,242.86,156.87,154.78,7.35,65.61,0.1,21.99,-12.26,0.0,12.79,27.63,8.47,0.0,0.0,0.0,0.0,0.0,12.16,1.37,8.02,6.37,0.0,34.67,2.63,30.88,198.36,7.73,7.06,2.37,18.65,0.0,10.66,15.68,6.91,24.5,22.46,23.47,224.99,89.15,66.22,28.73,19.3,133.04,4.96,80.65,33.22,3.79,0.72,2.02,86.15,25.68,25.64,17.1,87.82,0.0,28.37,7.22,41.26,3.65,29.46,23.96,9.74,-16.84,3.65,13.26,17.1,74.4,0.26,50.04,43.03,7.68,80.27,41.77,19.34,14.84,1.0,20.22,29.19,39.7,13.06,2.48,3.44,23.27,2.37,0.0,-0.83,7.81,110.98,47.23,47.99,2.92,7.37,35.86,21.0,48.18,48.81,6.99,20.62,10.38,5.74,21.83,-0.4,4.98,3.91,4.11,1.18,19.13,36.7,125.27,20.08,20.78,4.75,106.43,1.75,66.06,34.81,19.41,11.22,34.17,11.68,11.34,7.64,16.79,10.57,-2.29,72.64,32.18,1.63,172.62,285.0,7.83,29.32,5.78,17.48,44.41,29.34,74.9,59.87,120.1,33.66,15.72,10.02,24.14,13.16,4.0,24.31,7.59,1.13,158.44,176.33,8.11,15.77,10.54,32.63,30.66,,,,,,,,,
2023-04-07 10:30:00,15.78,15.36,165.64,1.44,90.84,119.32,105.4,4.65,1.64,1.04,9.29,250.71,157.37,159.66,7.14,68.79,-0.01,22.53,-11.52,0.0,12.76,29.59,9.32,0.0,0.0,0.0,0.0,0.0,12.4,5.25,8.18,6.62,0.0,34.81,2.53,30.64,196.39,7.61,7.04,2.93,18.7,0.0,10.31,16.61,7.07,24.09,29.24,23.91,235.98,92.23,73.4,28.74,19.95,136.12,6.34,79.99,34.62,4.81,0.51,0.67,86.92,26.52,25.29,17.06,90.58,0.0,28.96,7.66,43.56,3.54,29.31,25.62,13.49,-17.07,4.1,13.22,17.27,74.8,0.94,51.14,43.56,7.55,80.38,42.84,20.92,15.65,1.04,20.28,31.93,40.28,13.49,2.37,3.63,23.2,-0.56,0.0,-0.76,8.39,110.98,46.47,47.54,3.2,8.54,35.37,20.83,54.85,47.01,7.0,21.25,4.67,5.94,22.34,-0.29,5.15,4.0,4.68,1.21,19.48,37.78,120.26,20.08,21.85,4.61,108.19,1.35,65.65,34.57,20.23,11.5,35.22,11.73,10.37,7.53,16.85,10.67,-2.29,74.43,32.56,1.77,179.67,278.9,8.0,29.27,6.82,18.17,45.49,29.64,77.75,66.71,119.42,33.45,16.23,10.34,24.74,14.7,3.83,24.76,7.75,0.82,159.65,182.79,8.98,16.88,11.03,33.91,29.65,,,,,,,,,
2023-04-07 11:00:00,16.56,15.12,142.52,1.44,91.65,118.63,98.87,8.29,1.6,1.13,8.86,255.36,156.68,160.73,7.36,65.53,0.15,22.41,-11.24,0.0,12.98,29.51,9.2,0.0,0.0,0.0,0.0,0.0,12.68,1.51,7.12,6.58,0.0,34.32,3.36,29.75,191.09,8.14,7.32,2.95,18.71,0.0,10.83,19.39,8.61,23.72,29.5,24.22,243.23,93.0,72.57,28.46,20.63,137.81,6.56,39.86,34.67,4.02,0.82,0.43,86.76,26.25,26.22,16.47,89.36,0.0,28.59,8.04,43.59,3.2,28.71,24.47,13.16,-16.95,6.39,13.84,17.72,78.36,1.66,52.31,44.76,8.35,81.07,43.72,21.27,16.3,1.04,20.54,32.52,40.36,13.94,1.43,3.45,23.19,-2.66,0.0,-0.21,8.39,115.58,49.08,48.8,3.31,11.04,34.49,23.94,55.59,46.8,7.19,21.33,6.62,6.32,22.97,0.1,5.52,3.78,4.79,1.22,19.22,38.64,118.91,18.8,23.34,5.28,111.47,2.34,51.94,37.18,20.78,11.66,34.23,11.99,11.69,7.93,17.73,10.6,-2.01,75.72,33.13,1.95,184.21,284.71,7.69,28.66,6.57,18.62,46.83,30.3,79.69,62.17,120.01,33.14,16.71,10.88,25.29,14.99,4.23,24.55,7.99,0.77,159.72,186.32,8.76,15.38,10.49,31.74,29.84,,,,,,,,,
2023-04-07 11:30:00,17.16,15.61,167.24,1.29,91.75,124.64,94.38,4.67,1.89,1.22,9.1,259.91,157.36,162.11,7.51,69.0,0.1,21.61,-11.84,0.0,13.03,27.63,9.19,0.0,0.0,0.0,0.0,0.0,12.64,2.23,7.1,6.55,0.0,34.28,3.82,31.48,193.88,7.9,7.1,3.11,18.97,0.0,10.8,17.25,17.69,23.5,27.99,24.6,248.44,94.73,73.95,28.17,20.77,141.19,6.96,63.29,34.62,4.89,0.56,-1.6,85.31,25.81,32.35,17.4,88.08,0.0,28.4,7.46,43.2,3.43,29.0,23.18,10.64,-17.78,3.71,12.8,17.98,80.96,2.34,54.38,43.81,8.42,81.02,44.58,21.62,16.38,1.32,20.5,33.61,39.72,14.04,2.19,3.78,23.12,-2.04,0.0,1.06,8.48,117.88,50.58,48.32,3.13,11.48,30.11,23.21,55.06,48.63,7.11,20.6,9.53,6.82,23.18,0.14,4.68,3.71,4.77,1.24,19.17,39.43,121.33,19.52,22.95,3.75,110.53,1.93,55.72,36.24,21.39,12.07,33.98,12.03,9.78,7.63,19.52,10.52,-1.84,76.59,33.64,1.97,183.98,292.22,7.8,28.36,6.22,18.45,47.36,30.96,81.16,67.78,119.2,33.94,16.98,10.32,25.59,14.31,4.11,24.25,7.44,0.88,155.38,191.68,7.98,15.95,10.01,32.87,30.41,,,,,,,,,
2023-04-07 12:00:00,19.5,15.33,115.88,1.47,91.17,110.98,98.85,10.36,1.88,1.5,8.72,264.11,151.37,164.47,7.61,65.86,0.12,22.7,-11.32,0.0,13.52,29.38,8.85,0.0,0.0,0.0,0.0,0.0,12.8,3.16,7.49,6.7,0.0,34.56,3.85,31.63,194.43,7.74,7.03,2.81,19.08,0.0,10.8,17.22,19.3,23.46,27.49,25.0,255.01,96.82,71.42,28.17,21.14,145.1,6.19,39.26,36.54,4.8,0.84,-0.66,85.57,22.89,29.4,17.28,87.02,0.0,31.1,7.46,45.13,4.03,28.86,22.74,13.89,-17.11,3.88,13.9,17.83,82.52,1.53,54.83,42.69,8.48,82.85,44.16,21.43,16.46,1.32,20.43,30.04,39.74,14.68,2.32,3.31,23.33,-0.94,0.0,-0.05,8.63,120.24,52.41,48.54,3.28,11.72,29.97,17.55,52.73,49.76,7.13,21.83,8.66,6.8,23.57,-0.46,5.71,3.54,4.67,1.4,19.68,40.35,117.78,19.26,24.0,5.23,112.01,2.25,50.12,35.78,21.66,12.11,34.07,11.89,10.44,8.29,19.83,10.39,-2.14,77.88,34.45,1.9,189.37,290.53,7.88,27.82,6.65,18.58,48.01,31.02,82.1,66.31,112.38,35.62,17.29,10.06,25.86,15.37,4.47,24.49,7.46,1.31,155.0,191.06,8.74,16.01,9.15,29.65,30.76,,,,,,,,,
2023-04-07 12:30:00,19.78,14.73,162.92,1.37,92.81,121.9,102.73,5.33,1.76,1.24,8.09,265.57,159.6,166.43,7.51,75.29,0.12,21.83,-11.81,0.0,13.34,25.15,8.49,0.0,0.0,0.0,0.0,0.0,13.04,2.34,7.76,6.64,0.0,34.49,3.78,28.57,193.27,8.16,6.97,2.68,19.2,0.0,10.82,15.8,19.22,23.15,27.83,24.18,260.69,97.84,75.06,28.76,21.16,146.09,6.34,86.69,36.84,3.38,0.6,-0.98,85.32,23.09,29.6,17.85,92.2,0.0,29.54,8.12,46.47,3.82,29.53,24.32,14.35,-17.15,0.96,12.35,17.75,81.57,1.15,53.52,42.48,8.9,80.12,43.98,22.0,16.4,1.32,19.79,28.38,39.39,15.17,2.41,2.72,23.19,-0.16,0.0,1.22,7.86,120.24,50.71,45.71,3.13,10.81,36.2,20.2,51.76,48.68,7.11,21.02,8.66,6.81,23.28,0.04,4.47,3.19,4.51,1.31,19.43,40.46,118.57,19.02,23.37,4.35,111.87,1.04,60.33,35.31,22.17,11.87,33.52,11.9,11.19,8.31,19.08,10.47,-2.7,78.23,34.83,1.86,184.74,268.64,7.66,26.91,6.81,17.97,48.21,31.37,82.26,68.72,118.28,35.2,17.53,11.7,25.8,14.48,4.2,24.27,7.52,0.95,157.18,190.37,8.78,15.08,9.79,28.45,30.7,,,,,,,,,
2023-04-07 13:00:00,16.13,14.47,172.68,1.31,92.17,120.02,104.61,4.95,1.69,1.12,8.1,264.97,151.58,165.67,7.3,78.75,0.15,21.95,-12.62,0.0,13.45,26.27,8.7,0.0,0.0,0.0,0.0,0.0,13.16,2.56,7.46,6.52,0.0,34.58,3.96,28.91,192.65,8.44,6.91,3.32,18.87,0.0,11.17,11.02,19.62,22.57,29.91,24.2,260.93,97.99,76.12,29.34,20.51,144.86,5.85,82.91,36.09,5.74,0.48,-0.24,85.72,22.28,29.7,17.68,86.06,0.0,29.34,8.26,47.05,3.84,29.36,24.96,13.82,-17.48,-0.19,12.54,17.51,80.88,1.17,52.06,42.39,8.48,75.64,43.8,22.2,16.46,1.28,19.59,30.63,39.69,15.46,1.99,3.26,23.27,-0.09,0.0,-0.19,7.76,120.24,49.51,47.32,3.08,10.71,37.3,20.38,53.89,43.91,7.01,20.73,7.01,6.35,23.57,-0.34,4.39,3.23,4.52,1.37,18.33,40.79,121.33,18.82,23.65,3.52,112.33,1.12,66.05,35.75,22.19,11.66,33.0,11.63,5.04,8.39,18.71,10.48,-2.5,78.25,34.23,1.83,184.16,276.46,6.43,26.7,6.79,17.8,47.89,31.2,83.56,68.77,128.58,34.8,19.02,11.16,25.87,14.48,4.29,24.16,7.45,1.18,151.91,186.62,8.61,14.54,9.81,28.17,31.08,,,,,,,,,
2023-04-07 13:30:00,14.78,14.73,178.8,1.45,91.79,125.46,105.44,4.23,1.56,1.22,8.27,264.16,154.9,166.2,7.15,65.82,0.1,20.97,-12.72,0.0,13.39,28.43,8.53,0.0,0.0,0.0,0.0,0.0,12.84,1.63,7.46,6.49,0.0,34.05,4.14,28.08,189.57,8.45,6.8,2.42,18.21,0.0,13.87,7.59,19.45,23.22,28.43,23.41,255.54,96.89,74.4,28.64,20.15,144.86,6.07,38.62,35.93,5.5,0.42,-0.37,85.36,24.1,31.0,16.74,81.9,0.0,28.53,8.62,46.52,3.94,28.93,25.45,13.37,-17.67,-0.4,12.99,16.49,80.63,-0.01,52.88,42.72,8.32,72.06,44.0,21.49,15.87,1.28,19.51,32.34,39.72,15.94,2.42,3.35,23.4,0.47,0.0,-1.4,8.35,120.24,48.86,48.3,2.3,11.38,36.63,19.16,52.17,43.42,6.99,20.84,8.09,4.94,22.24,0.06,4.23,3.69,4.73,1.41,17.7,40.12,123.08,14.38,19.8,5.31,110.52,0.91,63.56,34.4,21.87,11.41,32.71,11.67,0.92,8.52,16.9,10.47,-2.43,77.26,33.87,1.59,181.14,280.42,6.46,27.3,6.61,17.98,47.91,30.01,82.8,70.41,123.76,35.0,18.37,12.0,25.04,15.44,4.18,24.14,7.49,1.21,154.07,186.56,8.87,15.5,10.23,28.34,30.44,,,,,,,,,
2023-04-07 14:00:00,21.97,15.39,85.25,2.01,90.62,123.07,103.8,8.48,5.01,-3.06,8.85,262.59,156.24,163.53,7.17,79.47,-0.15,19.61,-13.44,0.0,12.44,26.96,8.77,0.0,0.0,0.0,0.0,0.0,12.0,5.23,2.15,16.15,0.0,29.47,2.71,71.02,168.21,8.23,6.8,3.78,17.81,0.0,12.3,94.0,14.24,22.79,25.67,22.83,254.32,98.07,69.69,27.43,19.74,138.9,6.12,128.88,50.0,5.17,12.5,-0.82,84.25,25.45,94.6,12.97,80.0,0.0,26.15,9.0,-227.5,4.0,28.48,26.26,-10.36,-17.62,3.46,16.77,15.08,79.44,3.74,49.39,42.66,8.26,85.29,43.45,21.03,15.39,1.12,20.41,33.78,70.4,23.8,2.18,3.37,23.09,62.21,0.0,5.43,8.44,120.24,46.92,32.63,7.02,10.83,36.17,17.82,49.42,41.44,6.99,19.81,2.33,4.96,22.26,-4.28,1.84,4.15,4.11,10.88,17.05,39.31,120.75,13.76,21.34,21.68,148.41,-1.21,65.53,34.91,21.52,7.04,27.32,11.05,9.47,8.78,12.66,10.54,-0.55,75.75,34.06,2.02,168.5,287.43,5.24,27.17,5.39,17.08,47.41,30.3,82.94,81.39,126.04,10.1,17.49,21.66,24.59,12.31,4.97,16.74,6.48,1.21,157.45,166.03,10.0,28.91,10.6,14.54,31.87,,,,,,,,,
2023-04-07 14:30:00,20.5,14.94,42.39,1.47,90.31,119.84,100.57,16.84,1.5,1.37,8.51,258.59,158.57,160.9,7.66,77.19,0.17,20.65,-12.78,0.0,12.43,27.71,9.67,0.0,0.0,0.0,0.0,0.0,11.92,1.7,7.19,6.31,0.0,34.1,3.96,28.4,188.05,8.22,6.84,3.2,18.5,0.0,14.38,0.21,19.34,23.37,28.84,22.57,252.69,93.25,65.58,29.55,19.42,142.39,6.11,72.3,34.21,3.76,0.28,-1.17,86.22,26.31,31.16,16.17,98.6,0.0,29.01,8.04,45.55,3.96,29.11,26.29,11.49,-16.96,0.51,12.75,16.41,80.28,-1.1,49.77,44.04,8.42,70.61,43.31,21.34,15.35,1.32,19.81,34.78,39.15,15.35,2.49,3.32,23.46,2.16,0.0,0.01,8.88,120.24,47.78,44.04,2.35,9.78,40.66,22.76,50.16,43.99,6.85,19.99,6.37,4.43,22.45,-0.91,5.23,3.28,4.8,1.41,16.99,39.29,118.07,14.66,20.79,4.34,103.89,2.16,65.9,37.3,21.49,11.14,32.31,11.68,7.89,8.44,17.41,10.46,-2.01,75.83,32.89,2.96,168.32,289.48,7.11,28.3,6.74,17.5,47.22,30.24,80.59,65.57,127.57,34.55,17.34,13.7,24.98,15.6,4.08,23.87,7.3,1.38,157.52,181.44,8.84,16.85,9.59,28.89,30.11,,,,,,,,,
2023-04-07 15:00:00,19.93,14.56,158.0,1.42,91.31,118.59,102.64,9.28,1.68,1.6,8.36,256.68,155.62,156.03,7.42,76.41,0.07,21.53,-12.12,0.0,12.34,27.82,9.14,0.0,0.0,0.0,0.0,0.0,11.96,2.24,6.88,6.31,0.0,33.94,2.99,30.98,192.16,8.61,6.97,3.07,17.78,0.0,14.17,-2.56,19.07,23.51,27.88,22.27,245.75,92.22,70.39,28.92,19.09,141.39,6.37,38.79,33.36,5.35,0.21,-4.9,86.32,26.77,25.58,16.23,94.86,0.0,28.52,7.24,44.6,3.92,28.62,26.82,10.79,-17.2,0.07,12.4,16.36,79.36,-0.58,48.34,42.01,8.3,67.38,43.95,21.71,15.34,1.16,19.65,33.66,39.65,16.73,2.5,3.4,23.36,3.51,0.0,-0.69,9.22,120.24,45.74,48.42,2.84,11.14,39.71,23.25,49.27,46.55,6.82,19.42,10.06,4.45,22.28,-0.07,4.87,3.71,4.8,1.4,17.22,38.73,122.22,14.56,21.44,4.89,101.58,1.71,64.81,37.9,21.45,11.0,31.56,11.55,8.61,8.39,17.13,10.29,-2.34,75.32,32.47,1.93,164.3,290.1,7.53,27.47,6.83,17.18,46.59,29.68,79.21,61.31,129.59,34.03,16.56,13.28,25.02,15.53,4.09,24.54,7.58,1.13,152.4,182.02,8.67,16.88,9.41,29.6,30.89,,,,,,,,,
2023-04-07 15:30:00,21.18,19.77,67.35,2.01,90.25,121.02,103.33,8.87,4.96,-3.02,8.31,253.71,157.75,156.66,6.97,76.52,0.06,20.73,-12.57,0.0,12.26,27.46,9.1,0.0,0.0,0.0,0.0,0.0,12.0,6.01,-18.77,14.47,0.0,29.22,2.19,71.58,166.44,8.07,6.81,3.74,17.05,0.0,12.87,88.69,13.67,23.12,24.81,22.14,245.28,94.79,68.77,26.91,18.86,134.06,6.33,128.76,49.36,4.99,12.5,-5.75,87.24,25.9,112.64,13.41,80.06,0.0,29.94,8.06,-246.29,4.0,25.21,26.9,-47.24,-17.56,6.04,18.44,14.5,76.39,-1.82,55.02,42.35,8.52,93.53,42.49,20.35,14.91,1.08,21.1,34.43,70.28,23.69,2.16,3.55,22.98,103.61,0.0,4.98,9.77,117.88,45.09,36.27,7.06,11.91,39.09,16.8,47.25,44.13,6.85,21.17,4.35,4.67,22.35,0.19,1.52,4.45,4.48,10.88,16.54,37.75,115.44,15.24,18.78,21.53,144.32,-1.42,62.55,34.84,20.79,7.05,20.83,11.35,9.42,8.14,16.43,10.27,-0.66,74.57,32.65,3.13,158.46,294.52,6.57,27.84,5.76,16.66,46.79,29.89,81.03,82.78,129.17,9.95,17.66,25.84,24.23,12.49,4.81,11.86,6.93,1.38,150.3,171.36,10.0,27.35,10.86,13.82,30.49,,,,,,,,,
2023-04-07 16:00:00,20.14,10.29,72.68,2.01,89.95,124.34,105.05,7.69,4.97,21.04,48.49,251.46,154.72,170.52,6.66,81.19,0.14,21.01,-13.71,0.0,12.64,26.93,9.68,0.0,0.0,0.0,0.0,0.0,12.0,5.41,-23.32,9.65,0.0,29.94,5.71,145.13,155.27,7.18,6.76,4.11,17.01,0.0,12.92,-24.11,11.91,23.3,21.87,22.32,247.29,90.71,68.68,27.07,18.97,132.63,37.39,116.98,43.5,4.99,13.89,-5.34,84.32,44.83,130.4,13.03,80.08,0.0,31.34,8.24,-158.89,4.0,62.7,27.41,-36.94,-17.56,10.2,14.64,14.64,75.36,-0.44,40.61,43.33,8.55,98.29,42.22,20.05,15.21,1.04,33.14,33.89,70.14,21.94,2.18,3.23,23.24,100.62,0.0,4.83,9.92,101.12,45.44,36.76,7.55,12.67,39.29,17.06,48.36,44.88,6.53,18.31,2.0,2.17,22.6,-1.24,2.22,4.67,4.54,10.87,16.62,37.4,61.35,16.5,16.74,18.55,135.43,-1.29,65.22,34.96,20.27,7.05,23.48,16.08,4.48,7.93,-5.12,10.68,0.29,73.32,32.15,3.03,159.26,249.65,6.35,28.22,5.64,16.5,46.47,29.63,79.64,80.07,121.81,8.34,16.97,20.22,23.88,10.18,4.85,27.56,5.62,0.75,159.22,178.98,10.0,27.71,10.0,9.4,27.17,,,,,,,,,
2023-04-07 16:30:00,21.03,14.5,58.72,1.55,88.14,126.38,103.63,16.59,1.58,1.13,8.59,250.12,153.41,154.87,6.84,76.21,0.04,20.9,-12.08,0.0,13.15,27.66,9.62,0.0,0.0,0.0,0.0,0.0,12.08,3.26,7.51,6.32,0.0,34.71,3.19,31.29,190.54,7.72,6.69,3.59,17.73,29.54,16.1,-3.96,19.94,23.66,27.76,22.25,244.55,89.31,64.19,28.25,18.96,133.2,6.23,84.46,33.24,5.04,0.44,-0.55,84.92,24.96,30.31,16.64,91.74,0.0,30.81,7.02,43.39,4.73,29.47,27.35,5.4,-17.43,-0.33,13.33,16.91,75.66,-1.58,43.21,43.07,8.59,63.8,41.46,20.72,15.39,1.2,20.52,33.64,39.55,18.27,2.64,3.57,23.23,10.12,0.0,-0.9,10.04,111.21,44.14,54.38,2.81,12.59,44.38,22.74,47.04,44.22,6.66,20.17,9.94,4.88,22.1,-0.14,4.4,3.42,4.66,1.41,16.93,38.13,108.02,15.78,20.31,7.22,95.48,1.1,66.32,35.96,20.51,11.16,31.3,11.78,8.67,8.06,14.93,10.72,-2.46,73.14,31.39,2.58,161.79,300.49,7.46,26.92,6.64,17.06,45.66,29.63,77.74,65.95,130.2,34.93,16.64,12.52,24.21,13.74,4.06,25.33,7.2,1.64,156.33,178.28,10.53,15.17,10.21,28.52,33.91,,,,,,,,,
2023-04-07 17:00:00,20.85,14.55,42.8,1.46,88.36,123.59,107.88,16.19,1.64,1.39,8.39,248.12,153.49,154.16,6.31,77.3,0.19,20.45,-10.35,0.0,13.57,29.46,9.36,0.0,0.0,0.0,0.0,0.0,11.72,2.86,7.32,6.36,0.0,34.99,3.91,30.05,190.85,7.73,6.71,3.6,17.98,28.72,14.89,-7.18,19.65,23.45,26.81,21.88,244.62,87.64,64.1,29.43,19.23,133.98,6.88,88.58,31.27,6.82,0.29,-0.55,85.46,25.96,29.3,17.0,90.38,0.0,28.09,7.28,41.22,4.12,29.87,28.95,4.84,-17.11,2.03,13.89,16.65,75.37,-1.14,42.06,42.77,8.31,62.94,41.52,20.69,15.76,1.12,21.41,34.74,39.0,18.08,2.64,3.43,23.51,8.19,0.0,-0.49,9.8,111.21,44.32,49.45,3.01,12.68,44.72,21.3,45.86,46.51,6.81,20.77,9.29,4.24,23.05,0.11,4.66,3.63,4.67,1.33,17.17,37.47,119.19,15.08,5.87,7.7,94.14,1.09,64.4,35.36,20.21,11.66,31.58,12.16,9.96,7.78,12.62,10.64,-2.77,72.97,30.8,1.98,158.39,293.49,7.78,27.01,6.56,17.3,46.19,30.56,76.81,68.07,132.11,32.99,16.56,12.98,24.49,13.89,4.18,25.32,7.3,1.16,158.64,176.04,9.92,14.78,9.48,29.81,33.97,,,,,,,,,
2023-04-07 17:30:00,19.74,14.99,48.84,1.62,87.26,129.59,104.76,15.05,1.57,1.51,9.78,246.98,158.48,154.4,6.31,82.94,0.14,20.69,-9.98,0.0,14.15,27.06,10.68,0.0,0.0,0.0,0.0,0.0,11.76,2.16,7.85,6.48,0.0,35.76,3.88,32.62,194.85,7.74,6.65,3.28,17.54,28.73,14.48,-18.3,19.54,23.6,25.63,22.32,245.46,87.36,65.06,30.63,19.74,133.16,7.36,41.64,33.1,5.95,0.77,-0.27,85.51,24.41,26.17,18.49,91.78,0.0,28.06,8.48,30.36,4.34,29.55,26.87,2.34,-17.29,2.26,13.76,17.36,75.23,1.13,42.11,44.69,8.26,56.21,40.58,20.2,16.37,1.16,23.19,33.6,39.67,17.02,2.54,3.34,23.01,9.9,0.0,0.74,9.44,111.21,44.03,47.82,3.07,12.61,45.43,18.7,49.9,44.55,6.94,22.08,8.36,4.55,23.31,-0.04,5.35,3.31,4.55,1.42,17.27,37.51,119.07,15.96,3.45,8.26,92.85,1.35,63.47,32.58,20.24,13.92,32.56,13.38,10.55,7.46,13.18,10.6,-2.58,72.31,31.18,3.04,162.34,296.06,7.96,27.1,6.63,17.49,46.07,30.29,78.54,65.44,133.66,32.24,19.11,12.04,25.8,12.11,3.91,25.07,7.47,1.4,155.35,176.02,10.06,14.75,9.32,28.57,34.74,,,,,,,,,
2023-04-07 18:00:00,19.73,16.98,39.19,1.66,86.77,118.18,111.2,17.1,1.57,1.85,12.34,246.74,156.96,155.71,6.93,81.48,0.45,22.86,-10.0,0.0,15.57,26.79,11.77,0.0,0.0,0.0,0.0,0.0,12.0,3.04,8.62,6.3,0.0,38.35,3.49,31.86,196.05,7.34,7.19,3.04,19.15,29.03,15.13,-16.53,17.05,23.46,26.25,26.67,247.61,88.46,64.1,31.0,23.22,135.27,6.09,88.17,31.93,5.36,2.03,1.04,86.32,24.72,26.9,22.06,94.6,0.0,28.11,7.96,30.64,4.41,29.65,26.84,3.34,-16.54,3.82,13.5,19.36,76.39,8.21,44.58,41.32,9.76,40.71,40.76,20.3,19.98,1.36,29.1,33.62,39.68,18.53,2.68,3.38,23.47,9.63,0.0,3.28,10.66,111.21,45.89,52.87,4.22,13.16,44.39,19.04,46.6,48.68,8.45,27.32,13.14,5.51,25.18,0.43,4.58,3.2,4.75,1.84,20.26,38.29,120.4,16.3,2.78,8.16,92.86,1.17,65.21,31.82,20.58,15.13,35.03,18.4,9.86,7.86,16.99,10.75,-1.62,72.14,31.38,2.3,164.14,295.19,7.22,26.83,6.22,20.74,47.13,30.7,77.18,69.53,131.44,33.74,17.23,11.36,28.23,12.7,5.25,26.31,7.78,1.4,157.63,175.35,10.03,13.94,10.52,30.57,35.11,,,,,,,,,
